timestamp,dam_lbmp_kwh,hour,day_of_week,month,temperature_2m,temp_change_3h,precipitation,wind_power_proxy,solar_generation_proxy,cloud_cover,rt_lbmp_kwh
2025-11-29 19:00:00,0.07715,19,5,11,36.0,-5.700000000000003,0.0,0.0029447037037037,0.0,21,0.11636300995033418
2025-11-29 20:00:00,0.07056,20,5,11,34.5,-5.600000000000001,0.0,0.0012136296296296,0.0,97,0.09258186691939874
2025-11-29 21:00:00,0.06301,21,5,11,34.0,-3.299999999999997,0.0,0.0009032962962962,0.0,87,0.08892719204928813
2025-11-29 22:00:00,0.0584,22,5,11,32.6,-3.3999999999999986,0.0,0.000729,0.0,98,0.0742249481981633
2025-11-29 23:00:00,0.0588,23,5,11,32.5,-2.0,0.0,0.000729,0.0,100,0.07991084041556566
2025-11-30 00:00:00,0.05372,0,6,11,32.5,-1.5,0.0,8.137037037037037e-05,0.0,100,0.07530329714972064
2025-11-30 01:00:00,0.04979,1,6,11,32.1,-0.5,0.0,0.000343,0.0,100,0.0742996720783705
2025-11-30 02:00:00,0.04615,2,6,11,33.6,1.1000000000000014,0.0,0.0012136296296296,0.0,100,0.06275989551747932
2025-11-30 03:00:00,0.04341,3,6,11,33.8,1.2999999999999972,0.0,0.0020322962962962,0.0,100,0.07270973252849998
2025-11-30 04:00:00,0.04312,4,6,11,33.3,1.1999999999999955,0.0,0.0005787037037037,0.0,100,0.06550642069239426
2025-11-30 05:00:00,0.04125,5,6,11,33.3,-0.3000000000000042,0.0,0.0001016296296296,0.0,100,0.05007166048777609
2025-11-30 06:00:00,0.0425,6,6,11,33.0,-0.7999999999999972,0.0,0.000512,0.0,100,0.07450645164692632
2025-11-30 07:00:00,0.04452,7,6,11,33.6,0.3000000000000042,0.0,0.0015879629629629,0.0,100,0.06333400770826898
2025-11-30 08:00:00,0.0440399999999999,8,6,11,32.3,-1.0,0.0,0.000813037037037,0.0,100,0.05084165992418557
2025-11-30 09:00:00,0.04889,9,6,11,34.7,1.7000000000000028,0.0,0.001728,31.0,100,0.08227438259187866
2025-11-30 10:00:00,0.05285,10,6,11,37.3,3.699999999999996,0.0,0.0025526296296296,72.0,100,0.09826429473693499
2025-11-30 11:00:00,0.05575,11,6,11,37.8,5.5,0.0,0.0029447037037037,41.0,100,0.08774583375777004
2025-11-30 12:00:00,0.0605799999999999,12,6,11,39.4,4.699999999999996,0.012,0.010648,45.0,100,0.0970809839349391
2025-11-30 13:00:00,0.06356,13,6,11,39.3,2.0,0.031,0.021952,48.0,100,0.10359886147429477
2025-11-30 14:00:00,0.06008,14,6,11,38.7,0.9000000000000057,0.024,0.0132559629629629,77.0,100,0.1028927377103674
2025-11-30 15:00:00,0.05813,15,6,11,39.4,0.0,0.008,0.0150082962962962,54.0,100,0.10691441074519673
2025-11-30 16:00:00,0.06693,16,6,11,39.7,0.4000000000000057,0.012,0.0127037037037037,39.0,100,0.11749824311219317
2025-11-30 17:00:00,0.0744399999999999,17,6,11,39.8,1.0999999999999943,0.016,0.014408037037037,15.0,100,0.12710000304547114
2025-11-30 18:00:00,0.0747999999999999,18,6,11,40.3,0.8999999999999986,0.008,0.0132559629629629,0.0,100,0.141619767859828
2025-11-30 19:00:00,0.06589,19,6,11,40.7,1.0,0.0,0.0150082962962962,0.0,100,0.1133434865436644
2025-11-30 20:00:00,0.05527,20,6,11,40.4,0.6000000000000014,0.0,0.015625,0.0,100,0.10427620691849065
2025-11-30 21:00:00,0.05042,21,6,11,40.5,0.2000000000000028,0.0,0.0189629629629629,0.0,100,0.08547010853483149
2025-11-30 22:00:00,0.04668,22,6,11,40.1,-0.6000000000000014,0.0,0.015625,0.0,100,0.08362567646465859
2025-11-30 23:00:00,0.0455099999999999,23,6,11,38.6,-1.7999999999999972,0.0,0.0092609999999999,0.0,100,0.07318783821863337
2025-12-01 00:00:00,0.05127,0,0,12,39.1,-1.3999999999999986,0.0,0.0269999999999999,0.0,99,0.08378142428874596
2025-12-01 01:00:00,0.04785,1,0,12,38.9,-1.2000000000000028,0.0,0.0520343703703703,0.0,100,0.07389694420648561
2025-12-01 02:00:00,0.0460099999999999,2,0,12,38.8,0.1999999999999957,0.0,0.0393039999999999,0.0,88,0.08497343068795224
2025-12-01 03:00:00,0.04792,3,0,12,37.6,-1.5,0.0,0.013824,0.0,14,0.06909082028485847
2025-12-01 04:00:00,0.05206,4,0,12,37.1,-1.7999999999999972,0.0,0.027910037037037,0.0,26,0.07337915883141456
2025-12-01 05:00:00,0.0554099999999999,5,0,12,36.6,-2.199999999999996,0.0,0.0297909999999999,0.0,29,0.09974161712243401
2025-12-01 06:00:00,0.0772699999999999,6,0,12,36.4,-1.2000000000000028,0.0,0.021952,0.0,27,0.1229148788491109
2025-12-01 07:00:00,0.08893,7,0,12,36.1,-1.0,0.0,0.0127037037037037,0.0,31,0.1126160237529737
2025-12-01 08:00:00,0.08455,8,0,12,36.3,-0.3000000000000042,0.0,0.0162583703703703,0.0,2,0.12135482228977118
2025-12-01 09:00:00,0.06973,9,0,12,37.5,1.1000000000000014,0.0,0.0243889999999999,44.0,2,0.09302096748030096
2025-12-01 10:00:00,0.06699,10,0,12,38.6,2.5,0.0,0.0381592962962962,187.0,4,0.097561289472059
2025-12-01 11:00:00,0.06228,11,0,12,39.2,2.9000000000000057,0.0,0.0297909999999999,325.0,3,0.07389095548178362
2025-12-01 12:00:00,0.0624399999999999,12,0,12,40.2,2.700000000000003,0.0,0.0235576296296296,424.0,0,0.1012678492376893
2025-12-01 13:00:00,0.067,13,0,12,40.8,2.199999999999996,0.0,0.0169086296296296,468.0,21,0.10315252845411894
2025-12-01 14:00:00,0.07115,14,0,12,42.6,3.3999999999999986,0.0,0.0111393703703703,451.0,34,0.12897281597975058
2025-12-01 15:00:00,0.07864,15,0,12,42.9,2.699999999999996,0.0,0.009709037037037,377.0,63,0.13197269415383242
2025-12-01 16:00:00,0.10173,16,0,12,41.8,1.0,0.0,0.0088269629629629,254.0,70,0.1829085172739565
2025-12-01 17:00:00,0.14077,17,0,12,40.2,-2.3999999999999986,0.0,0.0043573703703703,113.0,95,0.23803055780944812
2025-12-01 18:00:00,0.1214099999999999,18,0,12,37.8,-5.100000000000001,0.0,0.0038452962962962,0.0,100,0.2044107429632615
2025-12-01 19:00:00,0.1097,19,0,12,36.1,-5.699999999999996,0.0,0.0043573703703703,0.0,99,0.1745036414445443
2025-12-01 20:00:00,0.09178,20,0,12,34.7,-5.5,0.0,0.001,0.0,99,0.13638534455550363
2025-12-01 21:00:00,0.08226,21,0,12,34.1,-3.699999999999996,0.0,0.0009032962962962,0.0,91,0.11157376986990858
2025-12-01 22:00:00,0.07453,22,0,12,32.8,-3.3000000000000043,0.0,0.000729,0.0,77,0.11486058036895545
2025-12-01 23:00:00,0.06908,23,0,12,32.1,-2.6000000000000014,0.0,0.0014557037037037,0.0,90,0.07718399610493419
2025-12-02 00:00:00,0.07458,0,1,12,30.8,-3.3000000000000007,0.0,0.0012136296296296,0.0,100,0.08161776673923389
2025-12-02 01:00:00,0.07041,1,1,12,29.8,-2.9999999999999964,0.0,0.000343,0.0,100,0.08442937379453797
2025-12-02 02:00:00,0.06831,2,1,12,29.8,-2.3000000000000007,0.0,0.001728,0.0,100,0.10053038093461628
2025-12-02 03:00:00,0.06778,3,1,12,30.3,-0.5,0.0,0.0005787037037037,0.0,100,0.08151624808867684
2025-12-02 04:00:00,0.06658,4,1,12,29.8,0.0,0.0,0.0003943703703703,0.0,100,0.07900233031869314
2025-12-02 05:00:00,0.07074,5,1,12,31.5,1.6999999999999993,0.0,0.000729,0.0,100,0.07850683972022031
2025-12-02 06:00:00,0.09233,6,1,12,31.5,1.1999999999999993,0.0,0.0004506296296296,0.0,100,0.12510876252007272
2025-12-02 07:00:00,0.10307,7,1,12,32.5,2.6999999999999997,0.0,0.000216,0.0,100,0.1431848675665324
2025-12-02 08:00:00,0.10345,8,1,12,33.3,1.7999999999999972,0.028,0.0006509629629629,0.0,100,0.14603704712324395
2025-12-02 09:00:00,0.11889,9,1,12,34.2,2.700000000000003,0.004,0.002197,7.0,100,0.16033522798685007
2025-12-02 10:00:00,0.12007,10,1,12,35.3,2.799999999999997,0.016,0.0020322962962962,22.0,100,0.16772349431531494
2025-12-02 11:00:00,0.12114,11,1,12,34.7,1.4000000000000057,0.059,0.0033749999999999,28.0,100,0.16064723911840223
2025-12-02 12:00:00,0.11782,12,1,12,34.5,0.2999999999999971,0.102,0.013824,22.0,100,0.1649514724536179
2025-12-02 13:00:00,0.11316,13,1,12,35.8,0.5,0.094,0.0227453703703703,26.0,100,0.15573691789186128
2025-12-02 14:00:00,0.11173,14,1,12,37.1,2.3999999999999986,0.071,0.0211772962962962,41.0,100,0.1606789335847447
2025-12-02 15:00:00,0.10696,15,1,12,37.3,2.799999999999997,0.094,0.0297909999999999,44.0,100,0.15981038439267062
2025-12-02 16:00:00,0.12136,16,1,12,37.0,1.2000000000000028,0.11,0.027910037037037,18.0,100,0.17991474932952692
2025-12-02 17:00:00,0.15089,17,1,12,36.6,-0.5,0.071,0.0348589629629629,7.0,100,0.22028956014574222
2025-12-02 18:00:00,0.12949,18,1,12,36.0,-1.2999999999999972,0.024,0.0428749999999999,0.0,100,0.19157745452083913
2025-12-02 19:00:00,0.11716,19,1,12,35.6,-1.3999999999999986,0.0,0.0307623703703703,0.0,100,0.16930154541017994
2025-12-02 20:00:00,0.10389,20,1,12,36.1,-0.5,0.0,0.0269999999999999,0.0,100,0.15031733324878252
2025-12-02 21:00:00,0.09389,21,1,12,36.0,0.0,0.0,0.035937,0.0,100,0.13820345891870278
2025-12-02 22:00:00,0.08918,22,1,12,35.9,0.2999999999999971,0.0,0.0404713703703703,0.0,100,0.12114483037224663
2025-12-02 23:00:00,0.08127,23,1,12,35.6,-0.5,0.0,0.0348589629629629,0.0,100,0.11757194512034044
2025-12-03 00:00:00,0.09087,0,2,12,36.0,0.0,0.0,0.0317546296296296,0.0,100,0.1338591779132124
2025-12-03 01:00:00,0.08679,1,2,12,36.1,0.2000000000000028,0.0,0.0338027037037036,0.0,95,0.11498853470295271
2025-12-03 02:00:00,0.08775,2,2,12,35.9,0.2999999999999971,0.0,0.0520343703703703,0.0,41,0.1341395323492663
2025-12-03 03:00:00,0.08781,3,2,12,34.7,-1.2999999999999972,0.0,0.0492962962962962,0.0,11,0.11408697936657353
2025-12-03 04:00:00,0.088,4,2,12,33.7,-2.3999999999999986,0.0,0.0393039999999999,0.0,14,0.11863127669801461
2025-12-03 05:00:00,0.08732,5,2,12,32.5,-3.3999999999999986,0.0,0.0348589629629629,0.0,9,0.12195294606988004
2025-12-03 06:00:00,0.12282,6,2,12,31.2,-3.500000000000004,0.0,0.0196829999999999,0.0,2,0.1606342377831148
2025-12-03 07:00:00,0.1397,7,2,12,30.0,-3.700000000000003,0.0,0.012167,0.0,0,0.169003395451736
2025-12-03 08:00:00,0.13171,8,2,12,29.8,-2.6999999999999997,0.0,0.0084067037037037,0.0,0,0.15557650324328057
2025-12-03 09:00:00,0.11137,9,2,12,29.8,-1.3999999999999986,0.0,0.006859,41.0,12,0.14112122419515594
2025-12-03 10:00:00,0.09809,10,2,12,31.4,1.3999999999999986,0.0,0.010648,181.0,100,0.1268143793023365
2025-12-03 11:00:00,0.09555,11,2,12,33.1,3.3000000000000007,0.0,0.0049129999999999,302.0,46,0.11888239780995635
2025-12-03 12:00:00,0.09562,12,2,12,34.8,4.9999999999999964,0.0,0.0055139629629629,411.0,12,0.12347502859684537
2025-12-03 13:00:00,0.09253,13,2,12,36.3,4.899999999999999,0.0,0.0038452962962962,459.0,8,0.11546143749465494
2025-12-03 14:00:00,0.09397,14,2,12,38.7,5.600000000000001,0.0,0.002197,444.0,5,0.1482425584163957
2025-12-03 15:00:00,0.1089099999999999,15,2,12,39.6,4.800000000000004,0.0,0.001331,375.0,0,0.17706943100121575
2025-12-03 16:00:00,0.13272,16,2,12,39.4,3.1000000000000014,0.0,0.0006509629629629,258.0,5,0.22685712692242396
2025-12-03 17:00:00,0.15477,17,2,12,37.2,-1.5,0.0,0.0001819629629629,112.0,84,0.2403839656880374
2025-12-03 18:00:00,0.13497,18,2,12,35.1,-4.5,0.0,0.0001517037037037,0.0,23,0.2048273610139694
2025-12-03 19:00:00,0.126,19,2,12,34.0,-5.399999999999999,0.0,0.0012136296296296,0.0,20,0.16868769305821527
2025-12-03 20:00:00,0.10573,20,2,12,33.2,-4.0,0.0,0.0015879629629629,0.0,0,0.15135158665233234
2025-12-03 21:00:00,0.09973,21,2,12,32.8,-2.3000000000000043,0.0,0.0029447037037037,0.0,0,0.12804953725139573
2025-12-03 22:00:00,0.09294,22,2,12,31.9,-2.1000000000000014,0.0,0.0023703703703703,0.0,0,0.125938560106652
2025-12-03 23:00:00,0.08521,23,2,12,31.6,-1.6000000000000014,0.0,0.0033749999999999,0.0,0,0.09697681848377884
2025-12-04 00:00:00,0.092,0,3,12,31.3,-1.4999999999999964,0.0,0.0033749999999999,0.0,4,0.11807397242495739
2025-12-04 01:00:00,0.08087,1,3,12,31.2,-0.6999999999999993,0.0,0.005832,0.0,14,0.08579869493612571
2025-12-04 02:00:00,0.07826,2,3,12,30.9,-0.7000000000000028,0.0,0.005832,0.0,29,0.09534140866109886
2025-12-04 03:00:00,0.07561,3,3,12,30.8,-0.5,0.0,0.0049129999999999,0.0,2,0.09745805480175673
2025-12-04 04:00:00,0.07486,4,3,12,30.7,-0.5,0.0,0.008,0.0,0,0.08839094436851139
2025-12-04 05:00:00,0.07745,5,3,12,30.5,-0.3999999999999986,0.0,0.0088269629629629,0.0,1,0.08673075238157431
2025-12-04 06:00:00,0.09893,6,3,12,30.5,-0.3000000000000007,0.0,0.0092609999999999,0.0,7,0.12825835558961596
2025-12-04 07:00:00,0.1305,7,3,12,30.4,-0.3000000000000007,0.0,0.0088269629629629,0.0,27,0.15898449160781386
2025-12-04 08:00:00,0.126,8,3,12,30.7,0.1999999999999993,0.0,0.008,0.0,100,0.1518728455914995
2025-12-04 09:00:00,0.1202,9,3,12,31.8,1.3000000000000007,0.0,0.0092609999999999,15.0,90,0.15383517628564128
2025-12-04 10:00:00,0.11912,10,3,12,33.6,3.200000000000003,0.0,0.0055139629629629,99.0,100,0.18151572361796972
2025-12-04 11:00:00,0.11029,11,3,12,34.5,3.8000000000000007,0.0,0.0043573703703703,87.0,100,0.16276870667034474
2025-12-04 12:00:00,0.10822,12,3,12,35.6,3.8000000000000007,0.004,0.0092609999999999,133.0,73,0.16478458224927645
2025-12-04 13:00:00,0.11299,13,3,12,39.0,5.399999999999999,0.0,0.0150082962962962,389.0,8,0.18201546834457633
2025-12-04 14:00:00,0.11077,14,3,12,41.2,6.700000000000003,0.0,0.0624132962962963,421.0,24,0.1857857885505505
2025-12-04 15:00:00,0.1296,15,3,12,41.6,6.0,0.0,0.068921,366.0,20,0.20050368632740775
2025-12-04 16:00:00,0.1671,16,3,12,40.0,1.0,0.0,0.079507,231.0,74,0.2632941730150493
2025-12-04 17:00:00,0.18763,17,3,12,38.7,-2.5,0.0,0.0404713703703703,64.0,70,0.29539894704239517
2025-12-04 18:00:00,0.18043,18,3,12,35.7,-5.899999999999999,0.0,0.110592,0.0,1,0.2339515025510651
2025-12-04 19:00:00,0.16809,19,3,12,32.4,-7.600000000000001,0.0,0.050653,0.0,62,0.20492164565764373
2025-12-04 20:00:00,0.16294,20,3,12,31.7,-7.000000000000004,0.0,0.035937,0.0,0,0.18880416339802591
2025-12-04 21:00:00,0.14567,21,3,12,29.9,-5.800000000000004,0.0,0.0441117037037037,0.0,0,0.17198449621000345
2025-12-04 22:00:00,0.14071,22,3,12,27.5,-4.899999999999999,0.0,0.0534406296296296,0.0,0,0.1615730275804695
2025-12-04 23:00:00,0.1306,23,3,12,25.5,-6.199999999999999,0.0,0.0520343703703703,0.0,0,0.14638602366594208
2025-12-05 00:00:00,0.177,0,4,12,23.7,-6.199999999999999,0.0,0.027910037037037,0.0,0,0.5188229618520788
2025-12-05 01:00:00,0.14998,1,4,12,22.6,-4.899999999999999,0.0,0.0162583703703703,0.0,0,0.44898255566812767
2025-12-05 02:00:00,0.13346,2,4,12,23.6,-1.8999999999999984,0.0,0.0052077037037037,0.0,2,0.41321208523883124
2025-12-05 03:00:00,0.12981,3,4,12,23.2,-0.5,0.0,0.001,0.0,17,0.4059453881710149
2025-12-05 04:00:00,0.1286699999999999,4,4,12,23.2,0.5999999999999979,0.0,0.0009032962962962,0.0,83,0.4074916800701883
2025-12-05 05:00:00,0.13888,5,4,12,22.4,-1.2000000000000028,0.0,0.0031549629629629,0.0,94,0.4282150700843761
2025-12-05 06:00:00,0.1764399999999999,6,4,12,20.8,-2.3999999999999986,0.0,0.0052077037037037,0.0,55,0.5047205436930183
2025-12-05 07:00:00,0.215,7,4,12,19.8,-3.3999999999999986,0.0,0.0025526296296296,0.0,0,0.5733646831823244
2025-12-05 08:00:00,0.1908899999999999,8,4,12,19.6,-2.799999999999997,0.0,0.0031549629629629,0.0,0,0.5352871524446139
2025-12-05 09:00:00,0.18027,9,4,12,19.7,-1.1000000000000014,0.0,0.0031549629629629,39.0,1,0.5081338657134794
2025-12-05 10:00:00,0.1510999999999999,10,4,12,21.3,1.5,0.0,0.0015879629629629,182.0,0,0.45110311077659926
2025-12-05 11:00:00,0.14712,11,4,12,23.6,4.0,0.0,0.000813037037037,320.0,0,0.4567517783196449
2025-12-05 12:00:00,0.13885,12,4,12,25.4,5.699999999999999,0.0,0.001728,415.0,2,0.13414668322256032
2025-12-05 13:00:00,0.13374,13,4,12,27.3,6.0,0.0,0.001728,459.0,100,0.14704132158503921
2025-12-05 14:00:00,0.14892,14,4,12,27.3,3.6999999999999993,0.0,0.0012136296296296,207.0,100,0.16437223672009063
2025-12-05 15:00:00,0.18206,15,4,12,28.4,3.0,0.0,0.0005787037037037,107.0,100,0.20649330379540237
2025-12-05 16:00:00,0.1968899999999999,16,4,12,29.6,2.3000000000000007,0.0,0.000343,94.0,100,0.24134060787491624
2025-12-05 17:00:00,0.23505,17,4,12,30.0,2.6999999999999997,0.0,0.000254037037037,45.0,100,0.29146724696355664
2025-12-05 18:00:00,0.20746,18,4,12,29.8,1.400000000000002,0.0,0.0003943703703703,0.0,100,0.24316330813443054
2025-12-05 19:00:00,0.18909,19,4,12,29.8,0.1999999999999993,0.0,0.0003943703703703,0.0,100,0.22707604942750298
2025-12-05 20:00:00,0.17207,20,4,12,29.0,-1.0,0.0,0.001,0.0,100,0.2054376297232318
2025-12-05 21:00:00,0.16183,21,4,12,28.9,-0.9000000000000021,0.0,0.001331,0.0,100,0.18834570902502498
2025-12-05 22:00:00,0.1481299999999999,22,4,12,29.0,-0.8000000000000007,0.0,0.001876037037037,0.0,100,0.1795136413185839
2025-12-05 23:00:00,0.14041,23,4,12,29.2,0.1999999999999993,0.0,0.001728,0.0,100,0.16891917508833473
2025-12-06 00:00:00,0.13326,0,5,12,29.1,0.2000000000000028,0.0,0.0023703703703703,0.0,100,0.1723413420585897
2025-12-06 01:00:00,0.11981,1,5,12,29.4,0.3999999999999986,0.0,0.0014557037037037,0.0,100,0.13080792720694803
2025-12-06 02:00:00,0.1119899999999999,2,5,12,29.1,-0.0999999999999978,0.0,0.0005787037037037,0.0,100,0.131665351162157
2025-12-06 03:00:00,0.10296,3,5,12,29.5,0.3999999999999986,0.0,0.0009032962962962,0.0,100,0.11605484815182697
2025-12-06 04:00:00,0.10856,4,5,12,29.5,0.1000000000000014,0.0,0.0009032962962962,0.0,100,0.13486326539876142
2025-12-06 05:00:00,0.11022,5,5,12,29.8,0.6999999999999993,0.0,0.0015879629629629,0.0,100,0.12018581231890063
2025-12-06 06:00:00,0.12403,6,5,12,29.8,0.3000000000000007,0.004,0.001,0.0,100,0.1526222401852304
2025-12-06 07:00:00,0.13113,7,5,12,30.1,0.6000000000000014,0.004,0.0003943703703703,0.0,100,0.15485274273670824
2025-12-06 08:00:00,0.14058,8,5,12,29.5,-0.3000000000000007,0.004,0.0004506296296296,0.0,100,0.16255215251137534
2025-12-06 09:00:00,0.13668,9,5,12,29.9,0.0999999999999978,0.0,4.92962962962963e-05,8.0,100,0.1539976934289785
2025-12-06 10:00:00,0.1284799999999999,10,5,12,31.4,1.2999999999999972,0.0,2.700000000000001e-05,52.0,100,0.1584746810211676
2025-12-06 11:00:00,0.12634,11,5,12,33.5,4.0,0.0,0.000216,111.0,100,0.1785296303935915
2025-12-06 12:00:00,0.12247,12,5,12,36.3,6.399999999999999,0.0,0.000813037037037,213.0,100,0.1796071008430938
2025-12-06 13:00:00,0.11943,13,5,12,39.0,7.600000000000001,0.0,0.001876037037037,353.0,100,0.19592082126816346
2025-12-06 14:00:00,0.11625,14,5,12,39.4,5.899999999999999,0.0,0.0029447037037037,324.0,89,0.20245729303343615
2025-12-06 15:00:00,0.12357,15,5,12,40.1,3.800000000000004,0.0,0.0038452962962962,288.0,23,0.20930276690161978
2025-12-06 16:00:00,0.15378,16,5,12,39.7,0.7000000000000028,0.0,0.0046296296296296,243.0,50,0.25058615858564776
2025-12-06 17:00:00,0.16237,17,5,12,37.1,-2.299999999999997,0.0,0.0023703703703703,102.0,100,0.2519486120602546
2025-12-06 18:00:00,0.15862,18,5,12,35.3,-4.800000000000004,0.0,0.0052077037037037,0.0,85,0.2248118001010112
2025-12-06 19:00:00,0.15786,19,5,12,34.4,-5.300000000000004,0.0,0.008,0.0,13,0.21652853865849014
2025-12-06 20:00:00,0.13934,20,5,12,34.4,-2.700000000000003,0.0,0.0101712962962962,0.0,2,0.18229288167101337
2025-12-06 21:00:00,0.12693,21,5,12,33.5,-1.7999999999999972,0.0,0.0065042962962962,0.0,1,0.17945948015887228
2025-12-06 22:00:00,0.12489,22,5,12,33.0,-1.3999999999999986,0.0,0.0052077037037037,0.0,0,0.16346983190904013
2025-12-06 23:00:00,0.11907,23,5,12,32.5,-1.8999999999999984,0.0,0.004096,0.0,0,0.15772264151964313
2025-12-07 00:00:00,0.12715,0,6,12,31.8,-1.6999999999999993,0.0,0.0025526296296296,0.0,0,0.1549525113394834
2025-12-07 01:00:00,0.11956,1,6,12,31.1,-1.8999999999999984,0.0,0.0015879629629629,0.0,9,0.1536916980834247
2025-12-07 02:00:00,0.11433,2,6,12,31.5,-1.0,0.0,0.002197,0.0,51,0.13931201636219237
2025-12-07 03:00:00,0.1128499999999999,3,6,12,31.0,-0.8000000000000007,0.0,0.0014557037037037,0.0,95,0.14020958349943463
2025-12-07 04:00:00,0.11833,4,6,12,31.5,0.3999999999999986,0.0,0.0012136296296296,0.0,70,0.15759963715070852
2025-12-07 05:00:00,0.11522,5,6,12,30.6,-0.8999999999999986,0.0,0.0009032962962962,0.0,13,0.1489130864262082
2025-12-07 06:00:00,0.11824,6,6,12,29.8,-1.1999999999999993,0.0,0.0009032962962962,0.0,39,0.1426877480997619
2025-12-07 07:00:00,0.1228799999999999,7,6,12,29.5,-2.0,0.0,0.000813037037037,0.0,98,0.13304486164260318
2025-12-07 08:00:00,0.12336,8,6,12,30.2,-0.4000000000000021,0.0,0.000813037037037,0.0,100,0.17477578421658435
2025-12-07 09:00:00,0.12505,9,6,12,32.2,2.400000000000002,0.0,0.000512,29.0,100,0.17629916911007235
2025-12-07 10:00:00,0.12783,10,6,12,35.1,5.600000000000001,0.0,0.0009032962962962,150.0,24,0.18670198078186492
2025-12-07 11:00:00,0.12934,11,6,12,38.8,8.599999999999998,0.0,0.0003943703703703,304.0,11,0.20042218747246762
2025-12-07 12:00:00,0.13608,12,6,12,40.1,7.899999999999999,0.0,0.0001819629629629,402.0,59,0.22492735801916627
2025-12-07 13:00:00,0.13911,13,6,12,40.7,5.600000000000001,0.0,0.0006509629629629,428.0,98,0.23115484171518233
2025-12-07 14:00:00,0.13951,14,6,12,40.8,2.0,0.0,0.0072263703703703,364.0,94,0.24795602041056455
2025-12-07 15:00:00,0.14271,15,6,12,40.8,0.6999999999999957,0.0,0.015625,295.0,89,0.24605069627992324
2025-12-07 16:00:00,0.16291,16,6,12,40.3,-0.4000000000000057,0.0,0.0132559629629629,210.0,87,0.2698176155380003
2025-12-07 17:00:00,0.1851,17,6,12,38.9,-1.8999999999999984,0.0,0.003605037037037,81.0,38,0.29940569447816895
2025-12-07 18:00:00,0.17292,18,6,12,36.0,-4.799999999999997,0.0,0.002197,0.0,9,0.26561548126182444
2025-12-07 19:00:00,0.15634,19,6,12,34.9,-5.399999999999999,0.0,0.0033749999999999,0.0,18,0.23570111472561406
2025-12-07 20:00:00,0.14425,20,6,12,35.9,-3.0,0.0,0.0132559629629629,0.0,34,0.2242349344531052
2025-12-07 21:00:00,0.13282,21,6,12,36.4,0.3999999999999986,0.0,0.0150082962962962,0.0,76,0.20466031824431913
2025-12-07 22:00:00,0.1311699999999999,22,6,12,36.7,1.8000000000000045,0.0,0.0101712962962962,0.0,10,0.1968240259255399
2025-12-07 23:00:00,0.12628,23,6,12,36.5,0.6000000000000014,0.0,0.0116456296296296,0.0,9,0.16394237631953196
2025-12-08 00:00:00,0.11992,0,0,12,35.4,-1.0,0.0,0.0092609999999999,0.0,2,0.17586196033419113
2025-12-08 01:00:00,0.1201899999999999,1,0,12,34.5,-2.200000000000003,0.0,0.0092609999999999,0.0,77,0.16838841157828877
2025-12-08 02:00:00,0.1184,2,0,12,35.4,-1.1000000000000014,0.0,0.014408037037037,0.0,56,0.17191405133971488
2025-12-08 03:00:00,0.12005,3,0,12,35.4,0.0,0.0,0.0182607037037037,0.0,7,0.17323246809667697
2025-12-08 04:00:00,0.12023,4,0,12,33.6,-0.8999999999999986,0.0,0.0297909999999999,0.0,96,0.15079664033163712
2025-12-08 05:00:00,0.12146,5,0,12,31.5,-3.899999999999999,0.0,0.0348589629629629,0.0,96,0.1561328265061273
2025-12-08 06:00:00,0.14825,6,0,12,29.6,-5.799999999999997,0.0,0.0307623703703703,0.0,100,0.18019024868716413
2025-12-08 07:00:00,0.17378,7,0,12,27.8,-5.800000000000001,0.0,0.0297909999999999,0.0,89,0.20098809294006165
2025-12-08 08:00:00,0.16372,8,0,12,28.8,-2.6999999999999997,0.0,0.020421037037037,0.0,64,0.19775809124137889
2025-12-08 09:00:00,0.15036,9,0,12,29.0,-0.6000000000000014,0.0,0.0227453703703703,33.0,100,0.17962817907566622
